2024-06-09T15:45:02-07:00,1.59.1,366659730,0,426195,47.178690,-122.677000,0,511,288,15,2024-06-09T22:41:49,TER,48,<i class='material-icons mptext'>font_download</i><i> CA docked @AI</i>,367153930,0,5125754,47.173450,-122.603000,0,511,83,0,2024-06-09T22:43:35,TER,33,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-09T15:48:02-07:00,1.59.1,366659730,0,426195,47.178760,-122.677000,0,511,288,15,2024-06-09T22:44:59,TER,57,<i class='material-icons mptext'>font_download</i><i> CA docked @AI</i>,367153930,0,5125754,47.173450,-122.603000,0,511,62,0,2024-06-09T22:46:55,TER,55,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-09T15:51:02-07:00,1.59.1,366659730,0,426195,47.178710,-122.677000,0,511,288,15,2024-06-09T22:48:08,TER,6,<i class='material-icons mptext'>font_download</i><i> CA docked @AI</i>,367153930,0,5125754,47.173470,-122.603000,0,511,62,0,2024-06-09T22:49:53,TER,53,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-09T15:54:02-07:00,1.59.1,366659730,0,426195,47.179530,-122.674300,95,511,83,15,2024-06-09T22:52:07,TER,6,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 19 m</i>,367153930,0,5125754,47.178000,-122.605400,113,511,332,0,2024-06-09T22:52:54,TER,53,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 18 m</i>,0
2024-06-09T15:57:02-07:00,1.59.1,366659730,0,426195,47.177600,-122.656400,115,511,100,15,2024-06-09T22:56:07,TER,6,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 14 m</i>,367153930,0,5125754,47.182740,-122.616300,107,511,281,0,2024-06-09T22:55:55,TER,54,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 16 m</i>,0
2024-06-09T16:00:07-07:00,1.59.1,366659730,0,426195,47.176530,-122.642300,115,511,94,15,2024-06-09T22:59:08,TER,6,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 10 m</i>,367153930,0,5125754,47.184570,-122.628800,105,511,274,0,2024-06-09T22:58:55,TER,54,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 13 m</i>,0
2024-06-09T16:03:02-07:00,1.59.1,366659730,0,426195,47.176350,-122.627700,123,511,82,15,2024-06-09T23:02:08,TER,6,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 6 m</i>,367153930,0,5125754,47.184600,-122.642500,109,511,261,0,2024-06-09T23:02:05,TER,4,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 9 m</i>,0
2024-06-09T16:06:02-07:00,1.59.1,366659730,0,426195,47.176950,-122.618000,116,511,79,15,2024-06-09T23:04:07,TER,6,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 4 m</i>,367153930,0,5125754,47.183950,-122.652300,112,511,262,0,2024-06-09T23:04:15,TER,14,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 7 m</i>,0
2024-06-09T16:09:02-07:00,1.59.1,366659730,0,426195,47.175640,-122.603500,58,511,170,15,2024-06-09T23:08:09,TER,8,<i class='material-icons mptext'>skip_next</i><i> CA docking @St</i>,367153930,0,5125754,47.182210,-122.665600,110,511,255,0,2024-06-09T23:07:14,TER,13,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 3 m</i>,0
2024-06-09T16:12:03-07:00,1.59.1,366659730,0,426195,47.173530,-122.603100,3,511,176,15,2024-06-09T23:10:09,TER,8,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.179170,-122.675800,37,511,241,0,2024-06-09T23:10:34,TER,33,<i class='material-icons mptext'>skip_previous</i><i> S2 docking @AI</i>,0
2024-06-09T16:15:08-07:00,1.59.1,366659730,0,426195,47.173440,-122.603100,0,511,192,15,2024-06-09T23:13:09,TER,8,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.178710,-122.677000,4,511,237,0,2024-06-09T23:12:34,TER,33,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-09T16:18:01-07:00,1.59.1,366659730,0,426195,47.173440,-122.603100,0,511,192,15,2024-06-09T23:16:08,TER,7,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.178690,-122.677000,0,511,113,0,2024-06-09T23:15:34,TER,33,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-09T16:21:02-07:00,1.59.1,366659730,0,426195,47.173450,-122.603100,0,511,192,15,2024-06-09T23:19:07,TER,7,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.178690,-122.677000,0,511,104,0,2024-06-09T23:19:04,TER,3,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-09T16:24:02-07:00,1.59.1,366659730,0,426195,47.173450,-122.603100,0,511,192,15,2024-06-09T23:22:18,TER,17,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.178670,-122.677000,0,511,104,0,2024-06-09T23:22:25,TER,24,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-09T16:27:03-07:00,1.59.1,366659730,0,426195,47.173450,-122.603100,0,511,192,15,2024-06-09T23:25:18,TER,17,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.178670,-122.677000,0,511,104,0,2024-06-09T23:25:44,TER,43,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-09T16:30:02-07:00,1.59.1,366659730,0,426195,47.178050,-122.606000,115,511,326,15,2024-06-09T23:28:39,TER,36,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 18 m</i>,367153930,0,5125754,47.178300,-122.667100,110,511,99,0,2024-06-09T23:28:46,TER,45,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 17 m</i>,0
2024-06-09T16:33:03-07:00,1.59.1,366659730,0,426195,47.186510,-122.615500,111,511,312,15,2024-06-09T23:31:58,TER,56,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 17 m</i>,367153930,0,5125754,47.177250,-122.653500,113,511,99,0,2024-06-09T23:31:46,TER,45,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 13 m</i>,0
2024-06-09T16:36:02-07:00,1.59.1,366659730,0,426195,47.188340,-122.628300,109,511,265,15,2024-06-09T23:34:59,TER,58,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 14 m</i>,367153930,0,5125754,47.176430,-122.639900,114,511,91,0,2024-06-09T23:34:45,TER,44,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 10 m</i>,0
2024-06-09T16:39:02-07:00,1.59.1,366659730,0,426195,47.186930,-122.641500,111,511,259,15,2024-06-09T23:37:59,TER,58,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 10 m</i>,367153930,0,5125754,47.177190,-122.625200,117,511,81,0,2024-06-09T23:37:54,TER,53,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 6 m</i>,0
2024-06-09T16:42:02-07:00,1.59.1,366659730,0,426195,47.185250,-122.652100,115,511,256,15,2024-06-09T23:40:19,TER,18,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 7 m</i>,367153930,0,5125754,47.179080,-122.611600,112,511,83,0,2024-06-09T23:40:54,TER,53,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 3 m</i>,0
2024-06-09T16:45:05-07:00,1.59.1,366659730,0,426195,47.181170,-122.669700,112,511,243,15,2024-06-09T23:44:19,TER,18,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 2 m</i>,367153930,0,5125754,47.175670,-122.603100,55,511,173,0,2024-06-09T23:43:54,TER,53,<i class='material-icons mptext'>skip_next</i><i> S2 docking @St</i>,0
2024-06-09T16:48:03-07:00,1.59.1,366659730,0,426195,47.179420,-122.674900,49,511,246,15,2024-06-09T23:46:19,TER,18,<i class='material-icons mptext'>skip_previous</i><i> CA docking @AI</i>,367153930,0,5125754,47.173580,-122.603000,8,511,179,0,2024-06-09T23:46:24,TER,23,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-09T16:51:02-07:00,1.59.1,366659730,0,426195,47.178670,-122.677000,2,511,250,15,2024-06-09T23:48:29,TER,27,<i class='material-icons mptext'>font_download</i><i> CA docked @AI</i>,367153930,0,5125754,47.173480,-122.603000,1,511,174,0,2024-06-09T23:47:24,TER,23,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-09T16:54:02-07:00,1.59.1,366659730,0,426195,47.178670,-122.677000,0,511,248,15,2024-06-09T23:51:29,TER,27,<i class='material-icons mptext'>font_download</i><i> CA docked @AI</i>,367153930,0,5125754,47.173460,-122.603100,1,511,185,0,2024-06-09T23:50:26,TER,25,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-09T16:57:02-07:00,1.59.1,366659730,0,426195,47.178690,-122.677000,0,511,248,15,2024-06-09T23:54:29,TER,28,<i class='material-icons mptext'>font_download</i><i> CA docked @AI</i>,367153930,0,5125754,47.173460,-122.603000,1,511,177,0,2024-06-09T23:53:26,TER,25,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-09T17:00:08-07:00,1.59.1,366659730,0,426195,47.178690,-122.677000,0,511,248,15,2024-06-09T23:57:29,TER,28,<i class='material-icons mptext'>font_download</i><i> CA docked @AI</i>,367153930,0,5125754,47.173460,-122.603000,0,511,261,0,2024-06-09T23:59:36,TER,34,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-09T17:03:02-07:00,1.59.1,366659730,0,426195,47.179270,-122.675900,63,511,56,15,2024-06-10T00:01:49,TER,48,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 19 m</i>,367153930,0,5125754,47.174810,-122.604100,87,511,314,0,2024-06-10T00:01:55,TER,54,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 19 m</i>,0
2024-06-09T17:06:02-07:00,1.59.1,366659730,0,426195,47.178300,-122.664000,111,511,94,15,2024-06-10T00:04:49,TER,48,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 16 m</i>,367153930,0,5125754,47.179720,-122.611700,116,511,310,0,2024-06-10T00:04:15,TER,14,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 17 m</i>,0
2024-06-09T17:09:02-07:00,1.59.1,366659730,0,426195,47.178490,-122.650900,106,511,84,15,2024-06-10T00:07:49,TER,48,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 13 m</i>,367153930,0,5125754,47.185210,-122.623300,108,511,283,0,2024-06-10T00:07:24,TER,23,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 14 m</i>,0
2024-06-09T17:12:02-07:00,1.59.1,366659730,0,426195,47.179150,-122.636100,118,511,86,15,2024-06-10T00:10:59,TER,58,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 9 m</i>,367153930,0,5125754,47.186590,-122.636200,110,511,267,0,2024-06-10T00:10:24,TER,23,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 11 m</i>,0
2024-06-09T17:15:05-07:00,1.59.1,366659730,0,426195,47.179850,-122.621600,120,511,88,15,2024-06-10T00:13:59,TER,58,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 5 m</i>,367153930,0,5125754,47.185010,-122.651100,110,511,260,0,2024-06-10T00:13:45,TER,44,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 7 m</i>,0
2024-06-09T17:18:02-07:00,1.59.1,366659730,0,426195,47.179410,-122.607700,111,511,114,15,2024-06-10T00:16:58,TER,56,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 2 m</i>,367153930,0,5125754,47.183360,-122.661400,112,511,257,0,2024-06-10T00:16:05,TER,4,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 4 m</i>,0
2024-06-09T17:21:02-07:00,1.59.1,366659730,0,426195,47.173910,-122.603100,36,511,186,15,2024-06-10T00:19:58,TER,56,<i class='material-icons mptext'>skip_next</i><i> CA docking @St</i>,367153930,0,5125754,47.179950,-122.673700,59,511,238,0,2024-06-10T00:19:24,TER,23,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 1 m</i>,0
2024-06-09T17:24:02-07:00,1.59.1,366659730,0,426195,47.173450,-122.603100,0,511,191,15,2024-06-10T00:21:58,TER,57,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.178670,-122.677000,0,511,262,0,2024-06-10T00:22:35,TER,34,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-09T17:27:02-07:00,1.59.1,366659730,0,426195,47.173470,-122.603100,0,511,191,15,2024-06-10T00:24:58,TER,57,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.178680,-122.677000,0,511,292,0,2024-06-10T00:25:45,TER,44,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-09T17:30:02-07:00,1.59.1,366659730,0,426195,47.173490,-122.603100,0,511,191,15,2024-06-10T00:27:58,TER,57,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.178680,-122.677000,0,511,309,0,2024-06-10T00:28:45,TER,44,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-09T17:33:02-07:00,1.59.1,366659730,0,426195,47.173470,-122.603100,0,511,191,15,2024-06-10T00:30:58,TER,57,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.178690,-122.677000,1,511,288,0,2024-06-10T00:31:45,TER,44,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-09T17:36:02-07:00,1.59.1,366659730,0,426195,47.173490,-122.603000,0,191,191,15,2024-06-10T00:34:05,TER,44,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.178680,-122.677000,0,511,258,0,2024-06-10T00:34:45,TER,44,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-09T17:39:02-07:00,1.59.1,366659730,0,426195,47.177460,-122.605200,108,511,331,15,2024-06-10T00:37:58,TER,57,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 18 m</i>,367153930,0,5125754,47.178730,-122.670300,110,511,90,0,2024-06-10T00:38:05,TER,4,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 18 m</i>,0
2024-06-09T17:42:03-07:00,1.59.1,366659730,0,426195,47.181280,-122.612200,109,511,281,15,2024-06-10T00:40:08,TER,7,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 17 m</i>,367153930,0,5125754,47.177630,-122.661600,113,511,115,0,2024-06-10T00:40:05,TER,4,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 15 m</i>,0
2024-06-09T17:45:05-07:00,1.59.1,366659730,0,426195,47.183530,-122.629300,103,511,278,15,2024-06-10T00:44:09,TER,7,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 13 m</i>,367153930,0,5125754,47.174410,-122.643900,115,511,90,0,2024-06-10T00:44:04,TER,3,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 10 m</i>,0
2024-06-09T17:48:02-07:00,1.59.1,366659730,0,426195,47.184830,-122.641900,105,511,268,15,2024-06-10T00:47:09,TER,7,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 10 m</i>,367153930,0,5125754,47.175590,-122.630200,111,511,90,0,2024-06-10T00:47:04,TER,3,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 7 m</i>,0
2024-06-09T17:51:02-07:00,1.59.1,366659730,0,426195,47.183890,-122.650500,109,511,256,15,2024-06-10T00:49:09,TER,7,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 7 m</i>,367153930,0,5125754,47.176640,-122.616900,107,511,87,0,2024-06-10T00:50:04,TER,3,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 4 m</i>,0
2024-06-09T17:54:02-07:00,1.59.1,366659730,0,426195,47.181970,-122.663500,109,511,261,15,2024-06-10T00:52:08,TER,7,<i class='material-icons mptext'>reply</i><i> CA arriving @AI in 4 m</i>,367153930,0,5125754,47.177980,-122.608100,105,511,64,0,2024-06-10T00:52:14,TER,13,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 2 m</i>,0
2024-06-09T17:57:01-07:00,1.59.1,366659730,0,426195,47.179050,-122.676100,35,511,243,15,2024-06-10T00:56:08,TER,6,<i class='material-icons mptext'>skip_previous</i><i> CA docking @AI</i>,367153930,0,5125754,47.174390,-122.602900,41,90,184,0,2024-06-10T00:55:46,TER,44,<i class='material-icons mptext'>skip_next</i><i> S2 docking @St</i>,0
2024-06-09T18:00:03-07:00,1.59.1,366659730,0,426195,47.178670,-122.677000,0,511,245,15,2024-06-10T00:58:28,TER,27,<i class='material-icons mptext'>font_download</i><i> CA docked @AI</i>,367153930,0,5125754,47.173470,-122.603000,1,90,173,0,2024-06-10T00:58:05,TER,3,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-09T18:03:02-07:00,1.59.1,366659730,0,426195,47.178680,-122.677000,0,511,245,15,2024-06-10T01:01:57,TER,56,<i class='material-icons mptext'>font_download</i><i> CA docked @AI</i>,367153930,0,5125754,47.173450,-122.603000,1,90,126,0,2024-06-10T01:01:24,TER,23,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-09T18:06:02-07:00,1.59.1,366659730,0,426195,47.178680,-122.677000,0,511,245,15,2024-06-10T01:01:57,TER,56,<i class='material-icons mptext'>font_download</i><i> CA docked @AI</i>,367153930,0,5125754,47.173290,-122.602000,29,183,183,0,2024-06-10T01:04:01,TER,11,<i class='material-icons mptext'>skip_next</i><i> S2 docking @St</i>,0
2024-06-09T18:09:02-07:00,1.59.1,366659730,0,426195,47.178690,-122.677000,0,511,245,15,2024-06-10T01:08:08,TER,6,<i class='material-icons mptext'>font_download</i><i> CA docked @AI</i>,367153930,0,5125754,47.173440,-122.603000,1,90,134,0,2024-06-10T01:08:05,TER,4,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-09T18:12:02-07:00,1.59.1,366659730,0,426195,47.178680,-122.677000,7,511,40,15,2024-06-10T01:10:59,TER,58,<i class='material-icons mptext'>font_download</i><i> CA docked @AI</i>,367153930,0,5125754,47.173440,-122.603000,1,90,134,0,2024-06-10T01:08:05,TER,4,<i class='material-icons mptext'>home</i><i> S2 docked @St</i>,0
2024-06-09T18:15:01-07:00,1.59.1,366659730,0,426195,47.178730,-122.666900,113,511,96,15,2024-06-10T01:13:58,TER,57,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 17 m</i>,367153930,0,5125754,47.178420,-122.606000,113,511,314,0,2024-06-10T01:13:15,TER,14,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 18 m</i>,0
2024-06-09T18:18:02-07:00,1.59.1,366659730,0,426195,47.177410,-122.653000,115,511,93,15,2024-06-10T01:16:58,TER,57,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 13 m</i>,367153930,0,5125754,47.184050,-122.617400,119,511,301,0,2024-06-10T01:16:15,TER,14,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 16 m</i>,0
2024-06-09T18:21:03-07:00,1.59.1,366659730,0,426195,47.177640,-122.637900,115,511,86,15,2024-06-10T01:20:09,TER,8,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 9 m</i>,367153930,0,5125754,47.186790,-122.629200,101,511,246,0,2024-06-10T01:19:14,TER,13,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 13 m</i>,0
2024-06-09T18:24:02-07:00,1.59.1,366659730,0,426195,47.178240,-122.628600,114,511,86,15,2024-06-10T01:22:09,TER,8,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 7 m</i>,367153930,0,5125754,47.184020,-122.642600,111,511,257,0,2024-06-10T01:22:26,TER,25,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 9 m</i>,0
2024-06-09T18:27:02-07:00,1.59.1,366659730,0,426195,47.178770,-122.615000,110,511,85,15,2024-06-10T01:25:08,TER,6,<i class='material-icons mptext'>forward</i><i> CA arriving @St in 4 m</i>,367153930,0,5125754,47.181990,-122.656400,113,511,265,0,2024-06-10T01:25:34,TER,33,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 5 m</i>,0
2024-06-09T18:30:02-07:00,1.59.1,366659730,0,426195,47.176690,-122.603500,66,511,153,15,2024-06-10T01:28:08,TER,6,<i class='material-icons mptext'>skip_next</i><i> CA docking @St</i>,367153930,0,5125754,47.180660,-122.670900,107,511,250,0,2024-06-10T01:28:45,TER,43,<i class='material-icons mptext'>reply</i><i> S2 arriving @AI in 1 m</i>,0
2024-06-09T18:33:02-07:00,1.59.1,366659730,0,426195,47.173410,-122.603000,1,511,202,15,2024-06-10T01:31:09,TER,7,<i class='material-icons mptext'>home</i><i> CA docked @St</i>,367153930,0,5125754,47.178760,-122.676800,12,511,245,0,2024-06-10T01:32:04,TER,3,<i class='material-icons mptext'>skip_previous</i><i> S2 docking @AI</i>,0
2024-06-09T18:36:02-07:00,1.59.1,366659730,0,426195,47.173290,-122.602000,20,182,182,15,2024-06-10T01:34:18,TER,23,<i class='material-icons mptext'>skip_next</i><i> CA docking @St</i>,367153930,0,5125754,47.179790,-122.674000,57,242,242,0,2024-06-10T01:34:17,TER,47,<i class='material-icons mptext'>skip_previous</i><i> S2 docking @AI</i>,0
2024-06-09T18:39:02-07:00,1.59.1,366659730,0,426195,47.173290,-122.602000,20,182,182,15,2024-06-10T01:34:18,TER,23,<i class='material-icons mptext'>skip_next</i><i> CA docking @St</i>,367153930,0,5125754,47.178670,-122.677000,1,242,287,0,2024-06-10T01:35:24,TER,23,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-09T18:42:02-07:00,1.59.1,366659730,0,426195,47.173290,-122.602000,20,182,182,15,2024-06-10T01:34:18,TER,23,<i class='material-icons mptext'>skip_next</i><i> CA docking @St</i>,367153930,0,5125754,47.178690,-122.677000,0,242,346,0,2024-06-10T01:38:24,TER,23,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-09T18:45:06-07:00,1.59.1,366659730,0,426195,47.173290,-122.602000,20,182,182,15,2024-06-10T01:44:36,TER,23,<i class='material-icons mptext'>skip_next</i><i> CA docking @St</i>,367153930,0,5125754,47.178680,-122.677000,1,242,359,0,2024-06-10T01:41:54,TER,53,<i class='material-icons mptext'>font_download</i><i> S2 docked @AI</i>,0
2024-06-09T18:48:02-07:00,1.59.1,366659730,0,426195,47.173290,-122.602000,20,182,182,15,2024-06-10T01:44:36,TER,23,<i class='material-icons mptext'>skip_next</i><i> CA docking @St</i>,367153930,0,5125754,47.178860,-122.676500,57,511,55,0,2024-06-10T01:46:14,TER,14,<i class='material-icons mptext'>forward</i><i> S2 arriving @St in 19 m</i>,0
